ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
BlockPlatform1B,2488,450.0001,3273,2463,450.0001,2773,2463,450.0001,3273
BlockPlatform1B,2488,450.0001,3773,2488,450.0001,3273,2463,450.0001,3273
BlockPlatform1B,2488,450.0001,3773,2463,450.0001,3273,2463,450.0001,3773
BlockPlatform1B,3063,450.0001,2773,3063,49.9999,2773,3038,49.9999,2773
BlockPlatform1B,3063,450.0001,2773,3038,49.9999,2773,3038,450.0001,2773
BlockPlatform1B,3038,450.0001,2773,3038,49.9999,2773,2488,49.9999,2773
BlockPlatform1B,3038,450.0001,2773,2488,49.9999,2773,2488,450.0001,2773
BlockPlatform1B,3063,450.0001,3273,3063,450.0001,2773,3038,450.0001,2773
BlockPlatform1B,3063,450.0001,3273,3038,450.0001,2773,3038,450.0001,3273
BlockPlatform1B,3063,450.0001,3773,3063,450.0001,3273,3038,450.0001,3273
BlockPlatform1B,3063,450.0001,3773,3038,450.0001,3273,3038,450.0001,3773
BlockPlatform1B,3038,450.0001,3273,3038,450.0001,2773,2488,450.0001,2773
BlockPlatform1B,3038,450.0001,3273,2488,450.0001,2773,2488,450.0001,3273
BlockPlatform1B,3038,450.0001,3773,3038,450.0001,3273,2488,450.0001,3273
BlockPlatform1B,3038,450.0001,3773,2488,450.0001,3273,2488,450.0001,3773
BlockPlatform1B,2463,450.0001,2773,2463,49.9999,2773,2463,49.9999,3273
BlockPlatform1B,2463,450.0001,2773,2463,49.9999,3273,2463,450.0001,3273
BlockPlatform1B,2463,450.0001,3273,2463,49.9999,3273,2463,49.9999,3773
BlockPlatform1B,2463,450.0001,3273,2463,49.9999,3773,2463,450.0001,3773
BlockPlatform1B,2488,49.9999,2773,2463,49.9999,3273,2463,49.9999,2773
BlockPlatform1B,2488,49.9999,2773,2488,49.9999,3273,2463,49.9999,3273
BlockPlatform1B,2488,49.9999,3273,2463,49.9999,3773,2463,49.9999,3273
BlockPlatform1B,2488,49.9999,3273,2488,49.9999,3773,2463,49.9999,3773
BlockPlatform1B,3063,49.9999,2773,3038,49.9999,3273,3038,49.9999,2773
BlockPlatform1B,3063,49.9999,2773,3063,49.9999,3273,3038,49.9999,3273
BlockPlatform1B,3063,49.9999,3273,3038,49.9999,3773,3038,49.9999,3273
BlockPlatform1B,3063,49.9999,3273,3063,49.9999,3773,3038,49.9999,3773
BlockPlatform1B,3038,49.9999,2773,2488,49.9999,3273,2488,49.9999,2773
BlockPlatform1B,3038,49.9999,2773,3038,49.9999,3273,2488,49.9999,3273
BlockPlatform1B,3038,49.9999,3273,2488,49.9999,3773,2488,49.9999,3273
BlockPlatform1B,3038,49.9999,3273,3038,49.9999,3773,2488,49.9999,3773
BlockPlatform1B,2488,450.0001,3773,2488,49.9999,3773,2463,49.9999,3773
BlockPlatform1B,2488,450.0001,3773,2463,49.9999,3773,2463,450.0001,3773
BlockPlatform1B,3063,450.0001,3773,3063,49.9999,3773,3038,49.9999,3773
BlockPlatform1B,3063,450.0001,3773,3038,49.9999,3773,3038,450.0001,3773
BlockPlatform1B,3038,450.0001,3773,3038,49.9999,3773,2488,49.9999,3773
BlockPlatform1B,3038,450.0001,3773,2488,49.9999,3773,2488,450.0001,3773
BlockPlatform1B,2463,450.0001,2332,2463,49.9999,2832,2463,450.0001,2832
BlockPlatform1B,2463,450.0001,2332,2463,49.9999,2332,2463,49.9999,2832
BlockPlatform1B,2463,450.0001,1832,2463,49.9999,2332,2463,450.0001,2332
BlockPlatform1B,2463,450.0001,1832,2463,49.9999,1832,2463,49.9999,2332
BlockPlatform1B,3038,450.0001,2832,3038,49.9999,2832,3063,49.9999,2832
BlockPlatform1B,3038,450.0001,2832,3063,49.9999,2832,3063,450.0001,2832
BlockPlatform1B,2488,49.9999,2332,2488,49.9999,2832,2463,49.9999,2832
BlockPlatform1B,2488,49.9999,2332,2463,49.9999,2832,2463,49.9999,2332
BlockPlatform1B,2488,49.9999,1832,2488,49.9999,2332,2463,49.9999,2332
BlockPlatform1B,2488,49.9999,1832,2463,49.9999,2332,2463,49.9999,1832
BlockPlatform1B,2463,450.0001,2832,2463,49.9999,2832,2488,49.9999,2832
BlockPlatform1B,2463,450.0001,2832,2488,49.9999,2832,2488,450.0001,2832
BlockPlatform1B,2488,450.0001,2832,2488,49.9999,2832,3038,49.9999,2832
BlockPlatform1B,2488,450.0001,2832,3038,49.9999,2832,3038,450.0001,2832
BlockPlatform1B,3063,49.9999,2332,3063,49.9999,2832,3038,49.9999,2832
BlockPlatform1B,3063,49.9999,2332,3038,49.9999,2832,3038,49.9999,2332
BlockPlatform1B,3063,49.9999,1832,3063,49.9999,2332,3038,49.9999,2332
BlockPlatform1B,3063,49.9999,1832,3038,49.9999,2332,3038,49.9999,1832
BlockPlatform1B,3038,49.9999,2332,3038,49.9999,2832,2488,49.9999,2832
BlockPlatform1B,3038,49.9999,2332,2488,49.9999,2832,2488,49.9999,2332
BlockPlatform1B,3038,49.9999,1832,3038,49.9999,2332,2488,49.9999,2332
BlockPlatform1B,3038,49.9999,1832,2488,49.9999,2332,2488,49.9999,1832
BlockPlatform1B,3063,450.0001,2332,3063,450.0001,1832,3038,450.0001,1832
BlockPlatform1B,3063,450.0001,2332,3038,450.0001,1832,3038,450.0001,2332
BlockPlatform1B,3063,450.0001,2832,3063,450.0001,2332,3038,450.0001,2332
BlockPlatform1B,3063,450.0001,2832,3038,450.0001,2332,3038,450.0001,2832
BlockPlatform1B,3038,450.0001,2332,3038,450.0001,1832,2488,450.0001,1832
BlockPlatform1B,3038,450.0001,2332,2488,450.0001,1832,2488,450.0001,2332
BlockPlatform1B,3038,450.0001,2832,3038,450.0001,2332,2488,450.0001,2332
BlockPlatform1B,3038,450.0001,2832,2488,450.0001,2332,2488,450.0001,2832
BlockPlatform1B,3063,450.0001,2832,3063,49.9999,2832,3063,49.9999,2332
BlockPlatform1B,3063,450.0001,2832,3063,49.9999,2332,3063,450.0001,2332
BlockPlatform1B,3063,450.0001,2332,3063,49.9999,2332,3063,49.9999,1832
BlockPlatform1B,3063,450.0001,2332,3063,49.9999,1832,3063,450.0001,1832
BlockPlatform1B,2488,450.0001,2832,2463,450.0001,2332,2463,450.0001,2832
BlockPlatform1B,2488,450.0001,2832,2488,450.0001,2332,2463,450.0001,2332
BlockPlatform1B,2488,450.0001,2332,2463,450.0001,1832,2463,450.0001,2332
BlockPlatform1B,2488,450.0001,2332,2488,450.0001,1832,2463,450.0001,1832
BlockPlatform1B,2488,450.0001,831.9999,2488,49.9999,831.9999,2463,49.9999,832
BlockPlatform1B,2488,450.0001,831.9999,2463,49.9999,832,2463,450.0001,832
BlockPlatform1B,3063,450.0001,1332,3063,49.9999,831.9998,3063,450.0001,831.9998
BlockPlatform1B,3063,450.0001,1332,3063,49.9999,1332,3063,49.9999,831.9998
BlockPlatform1B,3063,450.0001,1832,3063,49.9999,1332,3063,450.0001,1332
BlockPlatform1B,3063,450.0001,1832,3063,49.9999,1832,3063,49.9999,1332
BlockPlatform1B,2488,450.0001,1332,2488,450.0001,831.9999,2463,450.0001,832
BlockPlatform1B,2488,450.0001,1332,2463,450.0001,832,2463,450.0001,1332
BlockPlatform1B,2488,450.0001,1832,2488,450.0001,1332,2463,450.0001,1332
BlockPlatform1B,2488,450.0001,1832,2463,450.0001,1332,2463,450.0001,1832
BlockPlatform1B,3063,450.0001,831.9998,3063,49.9999,831.9998,3038,49.9999,831.9999
BlockPlatform1B,3063,450.0001,831.9998,3038,49.9999,831.9999,3038,450.0001,831.9999
BlockPlatform1B,3038,450.0001,831.9999,3038,49.9999,831.9999,2488,49.9999,831.9999
BlockPlatform1B,3038,450.0001,831.9999,2488,49.9999,831.9999,2488,450.0001,831.9999
BlockPlatform1B,3063,450.0001,1332,3063,450.0001,831.9998,3038,450.0001,831.9999
BlockPlatform1B,3063,450.0001,1332,3038,450.0001,831.9999,3038,450.0001,1332
BlockPlatform1B,3063,450.0001,1832,3063,450.0001,1332,3038,450.0001,1332
BlockPlatform1B,3063,450.0001,1832,3038,450.0001,1332,3038,450.0001,1832
BlockPlatform1B,3038,450.0001,1332,3038,450.0001,831.9999,2488,450.0001,831.9999
BlockPlatform1B,3038,450.0001,1332,2488,450.0001,831.9999,2488,450.0001,1332
BlockPlatform1B,3038,450.0001,1832,3038,450.0001,1332,2488,450.0001,1332
BlockPlatform1B,3038,450.0001,1832,2488,450.0001,1332,2488,450.0001,1832
BlockPlatform1B,2463,450.0001,832,2463,49.9999,832,2463,49.9999,1332
BlockPlatform1B,2463,450.0001,832,2463,49.9999,1332,2463,450.0001,1332
BlockPlatform1B,2463,450.0001,1332,2463,49.9999,1332,2463,49.9999,1832
BlockPlatform1B,2463,450.0001,1332,2463,49.9999,1832,2463,450.0001,1832
BlockPlatform1B,2488,49.9999,831.9999,2463,49.9999,1332,2463,49.9999,832
BlockPlatform1B,2488,49.9999,831.9999,2488,49.9999,1332,2463,49.9999,1332
BlockPlatform1B,2488,49.9999,1332,2463,49.9999,1832,2463,49.9999,1332
BlockPlatform1B,2488,49.9999,1332,2488,49.9999,1832,2463,49.9999,1832
BlockPlatform1B,3063,49.9999,831.9998,3038,49.9999,1332,3038,49.9999,831.9999
BlockPlatform1B,3063,49.9999,831.9998,3063,49.9999,1332,3038,49.9999,1332
BlockPlatform1B,3063,49.9999,1332,3038,49.9999,1832,3038,49.9999,1332
BlockPlatform1B,3063,49.9999,1332,3063,49.9999,1832,3038,49.9999,1832
BlockPlatform1B,3038,49.9999,831.9999,2488,49.9999,1332,2488,49.9999,831.9999
BlockPlatform1B,3038,49.9999,831.9999,3038,49.9999,1332,2488,49.9999,1332
BlockPlatform1B,3038,49.9999,1332,2488,49.9999,1832,2488,49.9999,1332
BlockPlatform1B,3038,49.9999,1332,3038,49.9999,1832,2488,49.9999,1832
BlockPlatform1B,2488,450.0001,1832,2488,49.9999,1832,2463,49.9999,1832
BlockPlatform1B,2488,450.0001,1832,2463,49.9999,1832,2463,450.0001,1832
BlockPlatform1B,3063,450.0001,1832,3063,49.9999,1832,3038,49.9999,1832
BlockPlatform1B,3063,450.0001,1832,3038,49.9999,1832,3038,450.0001,1832
BlockPlatform1B,3038,450.0001,1832,3038,49.9999,1832,2488,49.9999,1832
BlockPlatform1B,3038,450.0001,1832,2488,49.9999,1832,2488,450.0001,1832
BlockPlatform1B,2730,850.0001,-717,2130,449.9999,-717,2130,850.0001,-717
BlockPlatform1B,2730,850.0001,-717,2730,449.9999,-717,2130,449.9999,-717
BlockPlatform1B,3330,850.0001,-717,2730,449.9999,-717,2730,850.0001,-717
BlockPlatform1B,3330,850.0001,-717,3330,449.9999,-717,2730,449.9999,-717
BlockPlatform1B,2130,850.0001,-142,2130,449.9999,-142,2130,449.9999,-117
BlockPlatform1B,2130,850.0001,-142,2130,449.9999,-117,2130,850.0001,-117
BlockPlatform1B,2730,449.9999,-692,2130,449.9999,-692,2130,449.9999,-717
BlockPlatform1B,2730,449.9999,-692,2130,449.9999,-717,2730,449.9999,-717
BlockPlatform1B,3330,449.9999,-692,2730,449.9999,-692,2730,449.9999,-717
BlockPlatform1B,3330,449.9999,-692,2730,449.9999,-717,3330,449.9999,-717
BlockPlatform1B,2130,850.0001,-717,2130,449.9999,-717,2130,449.9999,-692
BlockPlatform1B,2130,850.0001,-717,2130,449.9999,-692,2130,850.0001,-692
BlockPlatform1B,2130,850.0001,-692,2130,449.9999,-692,2130,449.9999,-142
BlockPlatform1B,2130,850.0001,-692,2130,449.9999,-142,2130,850.0001,-142
BlockPlatform1B,2730,449.9999,-117,2130,449.9999,-117,2130,449.9999,-142
BlockPlatform1B,2730,449.9999,-117,2130,449.9999,-142,2730,449.9999,-142
BlockPlatform1B,3330,449.9999,-117,2730,449.9999,-117,2730,449.9999,-142
BlockPlatform1B,3330,449.9999,-117,2730,449.9999,-142,3330,449.9999,-142
BlockPlatform1B,2730,449.9999,-142,2130,449.9999,-142,2130,449.9999,-692
BlockPlatform1B,2730,449.9999,-142,2130,449.9999,-692,2730,449.9999,-692
BlockPlatform1B,3330,449.9999,-142,2730,449.9999,-142,2730,449.9999,-692
BlockPlatform1B,3330,449.9999,-142,2730,449.9999,-692,3330,449.9999,-692
BlockPlatform1B,2730,850.0001,-117,3330,850.0001,-117,3330,850.0001,-142
BlockPlatform1B,2730,850.0001,-117,3330,850.0001,-142,2730,850.0001,-142
BlockPlatform1B,2130,850.0001,-117,2730,850.0001,-117,2730,850.0001,-142
BlockPlatform1B,2130,850.0001,-117,2730,850.0001,-142,2130,850.0001,-142
BlockPlatform1B,2730,850.0001,-142,3330,850.0001,-142,3330,850.0001,-692
BlockPlatform1B,2730,850.0001,-142,3330,850.0001,-692,2730,850.0001,-692
BlockPlatform1B,2130,850.0001,-142,2730,850.0001,-142,2730,850.0001,-692
BlockPlatform1B,2130,850.0001,-142,2730,850.0001,-692,2130,850.0001,-692
BlockPlatform1B,2130,850.0001,-117,2130,449.9999,-117,2730,449.9999,-117
BlockPlatform1B,2130,850.0001,-117,2730,449.9999,-117,2730,850.0001,-117
BlockPlatform1B,2730,850.0001,-117,2730,449.9999,-117,3330,449.9999,-117
BlockPlatform1B,2730,850.0001,-117,3330,449.9999,-117,3330,850.0001,-117
BlockPlatform1B,2130,850.0001,-692,2730,850.0001,-717,2130,850.0001,-717
BlockPlatform1B,2130,850.0001,-692,2730,850.0001,-692,2730,850.0001,-717
BlockPlatform1B,2730,850.0001,-692,3330,850.0001,-717,2730,850.0001,-717
BlockPlatform1B,2730,850.0001,-692,3330,850.0001,-692,3330,850.0001,-717
BlockPlatform1B,4530,850.0001,-692,4530,449.9999,-692,4530,449.9999,-717
BlockPlatform1B,4530,850.0001,-692,4530,449.9999,-717,4530,850.0001,-717
BlockPlatform1B,3930,850.0001,-117,4530,449.9999,-117,4530,850.0001,-117
BlockPlatform1B,3930,850.0001,-117,3930,449.9999,-117,4530,449.9999,-117
BlockPlatform1B,3330,850.0001,-117,3930,449.9999,-117,3930,850.0001,-117
BlockPlatform1B,3330,850.0001,-117,3330,449.9999,-117,3930,449.9999,-117
BlockPlatform1B,3930,850.0001,-692,4530,850.0001,-692,4530,850.0001,-717
BlockPlatform1B,3930,850.0001,-692,4530,850.0001,-717,3930,850.0001,-717
BlockPlatform1B,3330,850.0001,-692,3930,850.0001,-692,3930,850.0001,-717
BlockPlatform1B,3330,850.0001,-692,3930,850.0001,-717,3330,850.0001,-717
BlockPlatform1B,4530,850.0001,-117,4530,449.9999,-117,4530,449.9999,-142
BlockPlatform1B,4530,850.0001,-117,4530,449.9999,-142,4530,850.0001,-142
BlockPlatform1B,4530,850.0001,-142,4530,449.9999,-142,4530,449.9999,-692
BlockPlatform1B,4530,850.0001,-142,4530,449.9999,-692,4530,850.0001,-692
BlockPlatform1B,3930,850.0001,-117,4530,850.0001,-117,4530,850.0001,-142
BlockPlatform1B,3930,850.0001,-117,4530,850.0001,-142,3930,850.0001,-142
BlockPlatform1B,3330,850.0001,-117,3930,850.0001,-117,3930,850.0001,-142
BlockPlatform1B,3330,850.0001,-117,3930,850.0001,-142,3330,850.0001,-142
BlockPlatform1B,3930,850.0001,-142,4530,850.0001,-142,4530,850.0001,-692
BlockPlatform1B,3930,850.0001,-142,4530,850.0001,-692,3930,850.0001,-692
BlockPlatform1B,3330,850.0001,-142,3930,850.0001,-142,3930,850.0001,-692
BlockPlatform1B,3330,850.0001,-142,3930,850.0001,-692,3330,850.0001,-692
BlockPlatform1B,4530,850.0001,-717,4530,449.9999,-717,3930,449.9999,-717
BlockPlatform1B,4530,850.0001,-717,3930,449.9999,-717,3930,850.0001,-717
BlockPlatform1B,3930,850.0001,-717,3930,449.9999,-717,3330,449.9999,-717
BlockPlatform1B,3930,850.0001,-717,3330,449.9999,-717,3330,850.0001,-717
BlockPlatform1B,4530,449.9999,-692,3930,449.9999,-717,4530,449.9999,-717
BlockPlatform1B,4530,449.9999,-692,3930,449.9999,-692,3930,449.9999,-717
BlockPlatform1B,3930,449.9999,-692,3330,449.9999,-717,3930,449.9999,-717
BlockPlatform1B,3930,449.9999,-692,3330,449.9999,-692,3330,449.9999,-717
BlockPlatform1B,4530,449.9999,-117,3930,449.9999,-142,4530,449.9999,-142
BlockPlatform1B,4530,449.9999,-117,3930,449.9999,-117,3930,449.9999,-142
BlockPlatform1B,3930,449.9999,-117,3330,449.9999,-142,3930,449.9999,-142
BlockPlatform1B,3930,449.9999,-117,3330,449.9999,-117,3330,449.9999,-142
BlockPlatform1B,4530,449.9999,-142,3930,449.9999,-692,4530,449.9999,-692
BlockPlatform1B,4530,449.9999,-142,3930,449.9999,-142,3930,449.9999,-692
BlockPlatform1B,3930,449.9999,-142,3330,449.9999,-692,3930,449.9999,-692
BlockPlatform1B,3930,449.9999,-142,3330,449.9999,-142,3330,449.9999,-692
BlockPlatform1B,3330,850.0001,-692,3330,449.9999,-692,3330,449.9999,-717
BlockPlatform1B,3330,850.0001,-692,3330,449.9999,-717,3330,850.0001,-717
BlockPlatform1B,3330,850.0001,-117,3330,449.9999,-117,3330,449.9999,-142
BlockPlatform1B,3330,850.0001,-117,3330,449.9999,-142,3330,850.0001,-142
BlockPlatform1B,3330,850.0001,-142,3330,449.9999,-142,3330,449.9999,-692
BlockPlatform1B,3330,850.0001,-142,3330,449.9999,-692,3330,850.0001,-692
BlockPlatform1B,433.0627,850.0001,-699.1171,-166.9373,449.9999,-699.1171,-166.9373,850.0001,-699.1171
BlockPlatform1B,433.0627,850.0001,-699.1171,433.0627,449.9999,-699.1171,-166.9373,449.9999,-699.1171
BlockPlatform1B,1033.063,850.0001,-699.1171,433.0627,449.9999,-699.1171,433.0627,850.0001,-699.1171
BlockPlatform1B,1033.063,850.0001,-699.1171,1033.063,449.9999,-699.1171,433.0627,449.9999,-699.1171
BlockPlatform1B,-166.9373,850.0001,-124.1171,-166.9373,449.9999,-124.1171,-166.9373,449.9999,-99.1171
BlockPlatform1B,-166.9373,850.0001,-124.1171,-166.9373,449.9999,-99.1171,-166.9373,850.0001,-99.1171
BlockPlatform1B,433.0627,449.9999,-674.1171,-166.9373,449.9999,-674.1171,-166.9373,449.9999,-699.1171
BlockPlatform1B,433.0627,449.9999,-674.1171,-166.9373,449.9999,-699.1171,433.0627,449.9999,-699.1171
BlockPlatform1B,1033.063,449.9999,-674.1171,433.0627,449.9999,-674.1171,433.0627,449.9999,-699.1171
BlockPlatform1B,1033.063,449.9999,-674.1171,433.0627,449.9999,-699.1171,1033.063,449.9999,-699.1171
BlockPlatform1B,-166.9373,850.0001,-699.1171,-166.9373,449.9999,-699.1171,-166.9373,449.9999,-674.1171
BlockPlatform1B,-166.9373,850.0001,-699.1171,-166.9373,449.9999,-674.1171,-166.9373,850.0001,-674.1171
BlockPlatform1B,-166.9373,850.0001,-674.1171,-166.9373,449.9999,-674.1171,-166.9373,449.9999,-124.1171
BlockPlatform1B,-166.9373,850.0001,-674.1171,-166.9373,449.9999,-124.1171,-166.9373,850.0001,-124.1171
BlockPlatform1B,433.0627,449.9999,-99.1171,-166.9373,449.9999,-99.1171,-166.9373,449.9999,-124.1171
BlockPlatform1B,433.0627,449.9999,-99.1171,-166.9373,449.9999,-124.1171,433.0627,449.9999,-124.1171
BlockPlatform1B,1033.063,449.9999,-99.1171,433.0627,449.9999,-99.1171,433.0627,449.9999,-124.1171
BlockPlatform1B,1033.063,449.9999,-99.1171,433.0627,449.9999,-124.1171,1033.063,449.9999,-124.1171
BlockPlatform1B,433.0627,449.9999,-124.1171,-166.9373,449.9999,-124.1171,-166.9373,449.9999,-674.1171
BlockPlatform1B,433.0627,449.9999,-124.1171,-166.9373,449.9999,-674.1171,433.0627,449.9999,-674.1171
BlockPlatform1B,1033.063,449.9999,-124.1171,433.0627,449.9999,-124.1171,433.0627,449.9999,-674.1171
BlockPlatform1B,1033.063,449.9999,-124.1171,433.0627,449.9999,-674.1171,1033.063,449.9999,-674.1171
BlockPlatform1B,433.0627,850.0001,-99.1171,1033.063,850.0001,-99.1171,1033.063,850.0001,-124.1171
BlockPlatform1B,433.0627,850.0001,-99.1171,1033.063,850.0001,-124.1171,433.0627,850.0001,-124.1171
BlockPlatform1B,-166.9373,850.0001,-99.1171,433.0627,850.0001,-99.1171,433.0627,850.0001,-124.1171
BlockPlatform1B,-166.9373,850.0001,-99.1171,433.0627,850.0001,-124.1171,-166.9373,850.0001,-124.1171
BlockPlatform1B,433.0627,850.0001,-124.1171,1033.063,850.0001,-124.1171,1033.063,850.0001,-674.1171
BlockPlatform1B,433.0627,850.0001,-124.1171,1033.063,850.0001,-674.1171,433.0627,850.0001,-674.1171
BlockPlatform1B,-166.9373,850.0001,-124.1171,433.0627,850.0001,-124.1171,433.0627,850.0001,-674.1171
BlockPlatform1B,-166.9373,850.0001,-124.1171,433.0627,850.0001,-674.1171,-166.9373,850.0001,-674.1171
BlockPlatform1B,-166.9373,850.0001,-99.1171,-166.9373,449.9999,-99.1171,433.0627,449.9999,-99.1171
BlockPlatform1B,-166.9373,850.0001,-99.1171,433.0627,449.9999,-99.1171,433.0627,850.0001,-99.1171
BlockPlatform1B,433.0627,850.0001,-99.1171,433.0627,449.9999,-99.1171,1033.063,449.9999,-99.1171
BlockPlatform1B,433.0627,850.0001,-99.1171,1033.063,449.9999,-99.1171,1033.063,850.0001,-99.1171
BlockPlatform1B,-166.9373,850.0001,-674.1171,433.0627,850.0001,-699.1171,-166.9373,850.0001,-699.1171
BlockPlatform1B,-166.9373,850.0001,-674.1171,433.0627,850.0001,-674.1171,433.0627,850.0001,-699.1171
BlockPlatform1B,433.0627,850.0001,-674.1171,1033.063,850.0001,-699.1171,433.0627,850.0001,-699.1171
BlockPlatform1B,433.0627,850.0001,-674.1171,1033.063,850.0001,-674.1171,1033.063,850.0001,-699.1171
BlockPlatform1B,2233.063,850.0001,-674.1171,2233.063,449.9999,-674.1171,2233.063,449.9999,-699.1171
BlockPlatform1B,2233.063,850.0001,-674.1171,2233.063,449.9999,-699.1171,2233.063,850.0001,-699.1171
BlockPlatform1B,1633.063,850.0001,-99.1171,2233.063,449.9999,-99.1171,2233.063,850.0001,-99.1171
BlockPlatform1B,1633.063,850.0001,-99.1171,1633.063,449.9999,-99.1171,2233.063,449.9999,-99.1171
BlockPlatform1B,1033.063,850.0001,-99.1171,1633.063,449.9999,-99.1171,1633.063,850.0001,-99.1171
BlockPlatform1B,1033.063,850.0001,-99.1171,1033.063,449.9999,-99.1171,1633.063,449.9999,-99.1171
BlockPlatform1B,1633.063,850.0001,-674.1171,2233.063,850.0001,-674.1171,2233.063,850.0001,-699.1171
BlockPlatform1B,1633.063,850.0001,-674.1171,2233.063,850.0001,-699.1171,1633.063,850.0001,-699.1171
BlockPlatform1B,1033.063,850.0001,-674.1171,1633.063,850.0001,-674.1171,1633.063,850.0001,-699.1171
BlockPlatform1B,1033.063,850.0001,-674.1171,1633.063,850.0001,-699.1171,1033.063,850.0001,-699.1171
BlockPlatform1B,2233.063,850.0001,-99.1171,2233.063,449.9999,-99.1171,2233.063,449.9999,-124.1171
BlockPlatform1B,2233.063,850.0001,-99.1171,2233.063,449.9999,-124.1171,2233.063,850.0001,-124.1171
BlockPlatform1B,2233.063,850.0001,-124.1171,2233.063,449.9999,-124.1171,2233.063,449.9999,-674.1171
BlockPlatform1B,2233.063,850.0001,-124.1171,2233.063,449.9999,-674.1171,2233.063,850.0001,-674.1171
BlockPlatform1B,1633.063,850.0001,-99.1171,2233.063,850.0001,-99.1171,2233.063,850.0001,-124.1171
BlockPlatform1B,1633.063,850.0001,-99.1171,2233.063,850.0001,-124.1171,1633.063,850.0001,-124.1171
BlockPlatform1B,1033.063,850.0001,-99.1171,1633.063,850.0001,-99.1171,1633.063,850.0001,-124.1171
BlockPlatform1B,1033.063,850.0001,-99.1171,1633.063,850.0001,-124.1171,1033.063,850.0001,-124.1171
BlockPlatform1B,1633.063,850.0001,-124.1171,2233.063,850.0001,-124.1171,2233.063,850.0001,-674.1171
BlockPlatform1B,1633.063,850.0001,-124.1171,2233.063,850.0001,-674.1171,1633.063,850.0001,-674.1171
BlockPlatform1B,1033.063,850.0001,-124.1171,1633.063,850.0001,-124.1171,1633.063,850.0001,-674.1171
BlockPlatform1B,1033.063,850.0001,-124.1171,1633.063,850.0001,-674.1171,1033.063,850.0001,-674.1171
BlockPlatform1B,2233.063,850.0001,-699.1171,2233.063,449.9999,-699.1171,1633.063,449.9999,-699.1171
BlockPlatform1B,2233.063,850.0001,-699.1171,1633.063,449.9999,-699.1171,1633.063,850.0001,-699.1171
BlockPlatform1B,1633.063,850.0001,-699.1171,1633.063,449.9999,-699.1171,1033.063,449.9999,-699.1171
BlockPlatform1B,1633.063,850.0001,-699.1171,1033.063,449.9999,-699.1171,1033.063,850.0001,-699.1171
BlockPlatform1B,2233.063,449.9999,-674.1171,1633.063,449.9999,-699.1171,2233.063,449.9999,-699.1171
BlockPlatform1B,2233.063,449.9999,-674.1171,1633.063,449.9999,-674.1171,1633.063,449.9999,-699.1171
BlockPlatform1B,1633.063,449.9999,-674.1171,1033.063,449.9999,-699.1171,1633.063,449.9999,-699.1171
BlockPlatform1B,1633.063,449.9999,-674.1171,1033.063,449.9999,-674.1171,1033.063,449.9999,-699.1171
BlockPlatform1B,2233.063,449.9999,-99.1171,1633.063,449.9999,-124.1171,2233.063,449.9999,-124.1171
BlockPlatform1B,2233.063,449.9999,-99.1171,1633.063,449.9999,-99.1171,1633.063,449.9999,-124.1171
BlockPlatform1B,1633.063,449.9999,-99.1171,1033.063,449.9999,-124.1171,1633.063,449.9999,-124.1171
BlockPlatform1B,1633.063,449.9999,-99.1171,1033.063,449.9999,-99.1171,1033.063,449.9999,-124.1171
